workerId,prolific_id,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,IUS_tot,IUS_prospective,IUS_inhibitory,age,sex
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,100,100,0,1,25,13,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,100,100,5,1,26,14,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,76,100,5,1,27,13,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,76,46,54,1,28,15,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,76,73,28,1,29,16,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,42,73,28,1,30,14,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,42,54,46,1,31,17,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,42,28,70,1,32,18,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,42,75,62,1,33,19,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,4,75,62,1,34,15,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,4,39,59,1,35,20,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,40,39,59,1,36,16,blue,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,40,77,21,1,37,21,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,50,77,21,1,38,17,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,84,77,21,1,39,18,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,84,28,72,1,40,22,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,84,11,91,2,41,23,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,62,11,91,2,42,19,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,70,11,91,2,43,20,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,70,72,21,2,44,24,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,19,72,21,2,45,21,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,19,65,38,2,46,25,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,54,65,38,2,47,22,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,45,65,38,2,48,23,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,45,98,11,2,49,26,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,71,98,11,2,50,24,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,30,98,11,2,51,25,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,26,98,11,2,52,26,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,26,57,52,2,53,27,blue,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,26,41,61,2,54,28,blue,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,26,39,66,2,55,29,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,84,39,66,2,56,27,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,84,43,50,2,57,30,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,66,43,50,2,58,28,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,66,27,68,2,59,31,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,0,27,68,2,60,29,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,0,34,69,2,61,32,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,0,41,84,2,62,33,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,0,48,53,2,63,34,blue,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,0,42,58,2,64,35,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,50,42,58,2,65,30,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,50,33,78,2,66,36,blue,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neg,50,50,57,2,67,37,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,58,50,57,2,68,31,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,58,100,0,2,69,38,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,31,100,0,2,70,32,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,35,100,0,2,71,33,blue,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,35,43,58,2,72,39,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,42,43,58,2,73,34,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,val_arr,neu,42,45,63,2,74,40,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,100,45,63,2,75,35,red,1,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neu,42,45,63,2,76,36,blue,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,50,45,63,2,77,37,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,48,45,63,2,78,38,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,52,45,63,2,79,39,red,0,33,23,10,23,Male
14556,60eb6fa595b9d3ac216e91bc,CG,exp,neg,56,45,63,2,80,40,red,0,33,23,10,23,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,65,50,50,1,1,1,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,65,10,50,1,2,1,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,65,70,40,1,3,2,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,65,22,50,1,4,3,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,65,50,36,1,5,4,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,26,50,36,1,6,2,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,26,23,50,1,7,5,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,26,0,50,1,8,6,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,26,40,50,1,9,7,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,26,60,60,1,10,8,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,71,60,60,1,11,3,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,50,60,60,1,12,4,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,20,60,60,1,13,5,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,74,60,60,1,14,6,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,74,50,40,1,15,9,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,74,0,50,1,16,10,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,23,0,50,1,17,7,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,50,0,50,1,18,8,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,50,85,68,1,19,11,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,50,75,28,1,20,12,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,82,75,28,1,21,9,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,78,75,28,1,22,10,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,78,0,50,1,23,13,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,78,50,18,1,24,14,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,15,50,18,1,25,11,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,15,0,50,1,26,15,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,50,0,50,1,27,12,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,50,55,35,1,28,16,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,50,65,50,1,29,17,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,50,90,77,1,30,18,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,50,45,50,1,31,19,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,25,45,50,1,32,13,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,25,6,50,1,33,20,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,69,6,50,1,34,14,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,29,6,50,1,35,15,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,80,6,50,1,36,16,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,71,6,50,1,37,17,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,71,0,50,1,38,21,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,71,0,50,1,39,22,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,71,0,50,1,40,23,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,30,0,50,2,41,18,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,20,0,50,2,42,19,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,70,0,50,2,43,20,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,55,0,50,2,44,21,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,20,0,50,2,45,22,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,20,0,50,2,46,24,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,58,0,50,2,47,23,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,58,80,70,2,48,25,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,34,80,70,2,49,24,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,34,90,21,2,50,26,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,14,90,21,2,51,25,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,68,90,21,2,52,26,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,76,90,21,2,53,27,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,20,90,21,2,54,28,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,20,90,21,2,55,29,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,70,90,21,2,56,30,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,75,90,21,2,57,31,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,10,90,21,2,58,32,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,10,75,36,2,59,27,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,71,75,36,2,60,33,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,71,0,50,2,61,28,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,28,0,50,2,62,34,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,27,0,50,2,63,35,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,27,84,20,2,64,29,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,70,84,20,2,65,36,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,70,100,40,2,66,30,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,70,0,55,2,67,31,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,70,50,50,2,68,32,blue,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,70,65,28,2,69,33,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,70,77,72,2,70,34,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,73,77,72,2,71,37,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neg,20,77,72,2,72,38,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,16,77,72,2,73,39,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,16,8,50,2,74,35,red,1,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,16,9,62,2,75,36,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,16,50,50,2,76,37,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,16,22,59,2,77,38,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neu,16,40,59,2,78,39,red,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,val_arr,neg,16,11,50,2,79,40,blue,0,39,24,15,21,Male
14551,60d4da4d9d5081bcbc3fa50d,UG,exp,neu,72,11,50,2,80,40,red,0,39,24,15,21,Male
