workerId,prolific_id,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,IUS_tot,IUS_prospective,IUS_inhibitory,age,sex
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,23,50,50,2,46,23,red,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,17,50,50,2,47,24,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,17,0,84,2,48,24,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,75,0,84,2,49,25,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,83,0,84,2,50,26,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,83,100,30,2,51,25,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,83,0,83,2,52,26,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,83,0,83,2,53,27,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,83,0,83,2,54,28,red,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,17,0,83,2,55,29,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,86,0,83,2,56,30,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,78,0,83,2,57,31,blue,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,78,100,15,2,58,27,blue,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,78,0,90,2,59,28,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,78,85,42,2,60,29,blue,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,84,85,42,2,61,32,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,84,100,26,2,62,30,blue,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,84,72,60,2,63,31,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,74,72,60,2,64,33,blue,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,74,0,95,2,65,32,red,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,23,0,95,2,66,34,blue,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,19,0,95,2,67,35,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,19,0,91,2,68,33,red,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,19,11,68,2,69,34,red,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,71,11,68,2,70,36,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,71,50,50,2,71,35,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,71,0,61,2,72,36,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,87,0,61,2,73,37,red,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,87,0,86,2,74,37,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neg,87,0,86,2,75,38,blue,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,82,0,86,2,76,38,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,82,100,24,2,77,39,blue,1,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neu,82,100,24,2,78,39,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,val_arr,neu,82,79,30,2,79,40,red,0,48,28,20,48,Female
12385,5f69c3f4ab3d0d026b25ae23,UG,exp,neg,23,79,30,2,80,40,blue,0,48,28,20,48,Female
12382,5cb237be9d908d000120453a,CG,exp,neu,68,88,8,1,1,1,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,36,88,8,1,2,2,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,51,88,8,1,3,3,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,51,71,27,1,4,1,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,51,52,49,1,5,2,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,30,52,49,1,6,4,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,61,52,49,1,7,5,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,33,52,49,1,8,6,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,33,28,42,1,9,3,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,33,17,48,1,10,4,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,33,49,47,1,11,5,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,70,49,47,1,12,7,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,8,49,47,1,13,8,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,8,69,44,1,14,6,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,28,69,44,1,15,9,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,28,16,36,1,16,7,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,22,16,36,1,17,10,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,0,16,36,1,18,11,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,0,28,38,1,19,8,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,0,49,49,1,20,9,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,22,49,49,1,21,12,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,22,42,41,1,22,10,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,22,77,43,1,23,11,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,77,77,43,1,24,13,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,77,51,51,1,25,12,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,15,51,51,1,26,14,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,15,37,37,1,27,13,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,16,37,37,1,28,15,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,16,74,44,1,29,14,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,13,74,44,1,30,16,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,13,79,51,1,31,15,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,86,79,51,1,32,17,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,100,79,51,1,33,18,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,50,50,1,34,16,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,100,33,43,1,35,17,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,100,1,48,1,36,18,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,98,51,1,37,19,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,87,98,51,1,38,19,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,10,98,51,1,39,20,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,16,98,51,1,40,21,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,13,98,51,2,41,22,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,13,12,46,2,42,20,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,13,0,43,2,43,21,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,100,0,43,2,44,23,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,83,49,2,45,22,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,100,8,47,2,46,23,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,100,43,50,2,47,24,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,100,21,45,2,48,25,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,10,21,45,2,49,24,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,10,46,47,2,50,26,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,93,46,47,2,51,25,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,85,46,47,2,52,26,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,85,54,49,2,53,27,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,85,43,41,2,54,28,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,85,26,40,2,55,29,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,2,26,40,2,56,27,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,29,26,40,2,57,28,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,84,26,40,2,58,29,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,28,26,40,2,59,30,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,28,70,49,2,60,30,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,94,70,49,2,61,31,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,100,70,49,2,62,32,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,69,47,2,63,31,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,32,69,47,2,64,33,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,80,69,47,2,65,34,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,100,69,47,2,66,35,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,83,36,2,67,32,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,88,23,2,68,33,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,81,20,2,69,34,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,100,81,20,2,70,36,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neg,100,81,20,2,71,37,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,100,64,39,2,72,35,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,25,64,39,2,73,38,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,25,52,46,2,74,36,blue,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,25,83,19,2,75,37,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,100,83,19,2,76,39,red,1,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,exp,neu,20,83,19,2,77,40,blue,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,20,41,48,2,78,38,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neg,20,14,46,2,79,39,red,0,44,26,18,52,Male
12382,5cb237be9d908d000120453a,CG,val_arr,neu,20,72,35,2,80,40,red,1,44,26,18,52,Male
12381,60006e47685b230e101b808f,UG,val_arr,neu,27,30,50,1,1,1,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,27,50,38,1,2,2,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,27,34,41,1,3,3,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,28,34,41,1,4,1,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,28,44,50,1,5,4,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,28,23,62,1,6,5,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,28,100,32,1,7,6,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,28,7,69,1,8,7,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,37,7,69,1,9,2,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,58,7,69,1,10,3,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,36,7,69,1,11,4,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,29,7,69,1,12,5,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,29,11,72,1,13,8,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,61,11,72,1,14,6,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,61,76,36,1,15,9,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,61,81,39,1,16,10,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,61,100,35,1,17,11,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,61,100,35,1,18,7,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,36,100,35,1,19,8,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,62,100,35,1,20,9,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,62,1,73,1,21,12,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,62,1,73,1,22,10,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,26,1,73,1,23,11,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,73,1,73,1,24,12,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,62,1,73,1,25,13,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,62,14,76,1,26,13,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,64,14,76,1,27,14,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,32,14,76,1,28,15,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,62,14,76,1,29,16,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,67,14,76,1,30,17,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,67,69,28,1,31,14,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,67,90,19,1,32,15,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,67,74,21,1,33,16,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,63,74,21,1,34,18,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,76,74,21,1,35,19,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,76,59,50,1,36,17,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,76,95,16,1,37,18,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,76,50,16,1,38,19,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,69,50,16,1,39,20,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,69,2,82,1,40,20,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,65,2,82,2,41,21,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,65,6,74,2,42,21,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,66,6,74,2,43,22,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,26,6,74,2,44,23,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,26,1,85,2,45,22,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,26,7,76,2,46,23,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,29,7,76,2,47,24,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,29,94,10,2,48,24,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,66,94,10,2,49,25,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,66,94,18,2,50,25,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,74,94,18,2,51,26,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,74,94,18,2,52,27,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,32,94,18,2,53,28,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,32,14,78,2,54,26,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,32,8,81,2,55,27,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,32,4,82,2,56,28,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,32,1,82,2,57,29,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,32,89,4,2,58,30,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,32,10,66,2,59,31,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,62,10,66,2,60,29,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,62,0,88,2,61,32,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,66,0,88,2,62,30,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,66,66,29,2,63,33,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,66,66,29,2,64,31,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,63,66,29,2,65,32,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,63,11,69,2,66,34,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,66,11,69,2,67,33,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,72,11,69,2,68,34,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,72,50,50,2,69,35,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,72,100,5,2,70,36,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,67,100,5,2,71,35,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,67,99,13,2,72,37,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,70,99,13,2,73,36,red,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neg,70,30,58,2,74,38,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,64,30,58,2,75,37,blue,1,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,34,30,58,2,76,38,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,34,75,31,2,77,39,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neu,63,75,31,2,78,39,red,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,exp,neg,74,75,31,2,79,40,blue,0,29,17,12,27,Female
12381,60006e47685b230e101b808f,UG,val_arr,neu,74,74,35,2,80,40,blue,1,29,17,12,27,Female
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,100,0,1,1,1,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,80,20,1,2,2,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,100,25,70,1,3,3,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,100,0,1,4,4,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,90,100,0,1,5,1,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,90,50,25,1,6,5,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,90,50,30,1,7,6,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,50,50,30,1,8,2,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,50,30,60,1,9,7,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,30,30,60,1,10,3,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,30,100,0,1,11,8,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,20,100,0,1,12,4,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,80,100,0,1,13,5,red,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,100,100,0,1,14,6,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,50,15,1,15,9,red,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,80,20,1,16,10,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,100,80,20,1,17,7,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,75,0,1,18,11,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,100,75,0,1,19,8,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,0,75,0,1,20,9,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,0,100,0,1,21,12,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,0,30,70,1,22,13,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,25,30,70,1,23,10,red,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,25,100,10,1,24,14,red,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,100,100,10,1,25,11,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,70,30,1,26,15,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,100,25,75,1,27,16,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,100,40,70,1,28,17,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,100,30,60,1,29,18,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,100,20,75,1,30,19,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,100,30,70,1,31,20,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,100,95,20,1,32,21,red,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,100,95,20,1,33,12,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,0,95,20,1,34,13,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,0,40,60,1,35,22,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,25,40,60,1,36,14,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,0,40,60,1,37,15,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,50,40,60,1,38,16,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,50,40,60,1,39,23,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,50,40,60,1,40,17,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neu,50,70,10,2,41,24,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,60,70,10,2,42,18,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,70,70,10,2,43,19,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,70,40,60,2,44,25,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,50,40,60,2,45,20,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,50,40,60,2,46,21,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,60,40,60,2,47,22,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,40,40,60,2,48,23,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,val_arr,neg,40,35,70,2,49,26,red,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,50,35,70,2,50,24,red,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,50,35,70,2,51,25,red,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neu,60,35,70,2,52,26,blue,0,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,50,35,70,2,53,27,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,40,35,70,2,54,28,blue,1,36,26,10,22,Male
12380,5c435c2a3526c80001fc932c,UG,exp,neg,60,35,70,2,55,29,red,0,36,26,10,22,Male
