workerId,group,cond,valence,exprating,valrating,arrating,block,trial_order,trial_cond,s1_color,Cong,age,sex,ITI,ISI,response_time_ISI_EXP,response_time_SAM_valence,response_time_SAM_arousal,timing_S1,timing_S2
12275,UG,exp,neg,59,87,42,1,14,4,neg,0,28,Female,1121,1000,4841,3146,3247,250,1000
12275,UG,val_arr,neu,59,79,35,1,15,11,neu,0,28,Female,1036,1000,4841,4094,2759,250,1000
12275,UG,exp,neg,82,79,35,1,16,5,neg,0,28,Female,827,1000,3482,4094,2759,250,1000
12275,UG,val_arr,neg,82,0,85,1,17,12,neu,1,28,Female,1189,1000,3482,4581,5157,250,1000
12275,UG,exp,neu,66,0,85,1,18,6,neu,0,28,Female,942,1000,3562,4581,5157,250,1000
12275,UG,val_arr,neg,66,40,56,1,19,13,neu,1,28,Female,1120,1000,3562,6773,3933,250,1000
12275,UG,exp,neg,84,40,56,1,20,7,neu,1,28,Female,1167,1000,5913,6773,3933,250,1000
12275,UG,exp,neu,29,40,56,1,21,8,neu,0,28,Female,940,1000,4750,6773,3933,250,1000
12275,UG,val_arr,neg,29,35,59,1,22,14,neg,0,28,Female,1010,1000,4750,5455,3752,250,1000
12275,UG,exp,neu,85,35,59,1,23,9,neu,0,28,Female,1113,1000,3640,5455,3752,250,1000
12275,UG,val_arr,neu,85,83,17,1,24,15,neg,1,28,Female,1117,1000,3640,3950,3392,250,1000
12275,UG,val_arr,neg,85,12,87,1,25,16,neg,0,28,Female,884,1000,3640,3794,2825,250,1000
12275,UG,exp,neu,50,12,87,1,26,10,neu,0,28,Female,1122,1000,3499,3794,2825,250,1000
12275,UG,val_arr,neu,50,94,23,1,27,17,neu,0,28,Female,800,1000,3499,2479,5014,250,1000
12275,UG,val_arr,neu,50,72,37,1,28,18,neu,0,28,Female,996,1000,3499,3046,3488,250,1000
12275,UG,exp,neu,63,72,37,1,29,11,neu,0,28,Female,1077,1000,3087,3046,3488,250,1000
12275,UG,exp,neg,73,72,37,1,30,12,neg,0,28,Female,1057,1000,3917,3046,3488,250,1000
12275,UG,exp,neg,72,72,37,1,31,13,neg,0,28,Female,904,1000,4599,3046,3488,250,1000
12275,UG,exp,neg,71,72,37,1,32,14,neg,0,28,Female,1067,1000,3754,3046,3488,250,1000
12275,UG,exp,neg,32,72,37,1,33,15,neu,1,28,Female,1139,1000,2360,3046,3488,250,1000
12275,UG,val_arr,neu,32,90,16,1,34,19,neu,0,28,Female,1193,1000,2360,3161,2065,250,1000
12275,UG,val_arr,neg,32,21,79,1,35,20,neg,0,28,Female,1194,1000,2360,2811,2432,250,1000
12275,UG,exp,neu,37,21,79,1,36,16,neu,0,28,Female,1120,1000,4029,2811,2432,250,1000
12275,UG,val_arr,neu,37,86,41,1,37,21,neu,0,28,Female,941,1000,4029,2716,2714,250,1000
12275,UG,exp,neu,30,86,41,1,38,17,neu,0,28,Female,1068,1000,3571,2716,2714,250,1000
12275,UG,exp,neu,69,86,41,1,39,18,neg,1,28,Female,1062,1000,3049,2716,2714,250,1000
12275,UG,val_arr,neu,69,88,31,1,40,22,neu,0,28,Female,829,1000,3049,2416,2497,250,1000
12275,UG,exp,neg,69,88,31,2,41,19,neg,0,28,Female,830,1000,3030,2416,2497,250,1000
12275,UG,exp,neg,66,88,31,2,42,20,neu,1,28,Female,1123,1000,3189,2416,2497,250,1000
12275,UG,val_arr,neg,66,27,60,2,43,23,neg,0,28,Female,1045,1000,3189,2922,2415,250,1000
12275,UG,val_arr,neg,66,26,70,2,44,24,neg,0,28,Female,1167,1000,3189,2192,3418,250,1000
12275,UG,val_arr,neg,66,40,57,2,45,25,neg,0,28,Female,1131,1000,3189,4050,3127,250,1000
12275,UG,exp,neg,86,40,57,2,46,21,neg,0,28,Female,878,1000,5063,4050,3127,250,1000
12275,UG,val_arr,neu,86,66,66,2,47,26,neu,0,28,Female,1025,1000,5063,2748,1744,250,1000
12275,UG,exp,neg,56,66,66,2,48,22,neu,1,28,Female,954,1000,5776,2748,1744,250,1000
12275,UG,exp,neu,44,66,66,2,49,23,neu,0,28,Female,938,1000,3720,2748,1744,250,1000
12275,UG,val_arr,neg,44,50,50,2,50,27,neu,1,28,Female,879,1000,3720,2447,1816,250,1000
12275,UG,val_arr,neu,44,53,47,2,51,28,neu,0,28,Female,901,1000,3720,10866,3734,250,1000
12275,UG,val_arr,neu,44,62,43,2,52,29,neu,0,28,Female,951,1000,3720,2650,1764,250,1000
12275,UG,val_arr,neg,44,16,63,2,53,30,neg,0,28,Female,880,1000,3720,2610,2231,250,1000
12275,UG,exp,neg,63,16,63,2,54,24,neg,0,28,Female,1123,1000,3022,2610,2231,250,1000
12275,UG,exp,neg,77,16,63,2,55,25,neg,0,28,Female,1157,1000,2095,2610,2231,250,1000
12275,UG,val_arr,neu,77,77,27,2,56,31,neu,0,28,Female,1139,1000,2095,2343,1898,250,1000
12275,UG,exp,neu,32,77,27,2,57,26,neu,0,28,Female,840,1000,6579,2343,1898,250,1000
12275,UG,exp,neu,36,77,27,2,58,27,neg,1,28,Female,985,1000,1987,2343,1898,250,1000
12275,UG,val_arr,neu,36,70,39,2,59,32,neg,1,28,Female,1123,1000,1987,2565,3024,250,1000
12275,UG,val_arr,neu,36,89,17,2,60,33,neg,1,28,Female,873,1000,1987,3294,2625,250,1000
12275,UG,exp,neu,60,89,17,2,61,28,neu,0,28,Female,1011,1000,4137,3294,2625,250,1000
12275,UG,val_arr,neg,60,34,68,2,62,34,neu,1,28,Female,961,1000,4137,3470,2089,250,1000
12275,UG,val_arr,neu,60,75,50,2,63,35,neu,0,28,Female,971,1000,4137,2967,2506,250,1000
12275,UG,exp,neg,72,75,50,2,64,29,neg,0,28,Female,969,1000,5473,2967,2506,250,1000
12275,UG,val_arr,neg,72,36,50,2,65,36,neg,0,28,Female,867,1000,5473,4266,1322,250,1000
12275,UG,exp,neg,89,36,50,2,66,30,neu,1,28,Female,1180,1000,3241,4266,1322,250,1000
12275,UG,exp,neg,68,36,50,2,67,31,neg,0,28,Female,1133,1000,3630,4266,1322,250,1000
12275,UG,exp,neg,77,36,50,2,68,32,neg,0,28,Female,987,1000,2174,4266,1322,250,1000
12275,UG,val_arr,neg,77,14,72,2,69,37,neg,0,28,Female,850,1000,2174,2585,4077,250,1000
12275,UG,exp,neu,77,14,72,2,70,33,neu,0,28,Female,1036,1000,3300,2585,4077,250,1000
12275,UG,exp,neu,19,14,72,2,71,34,neg,1,28,Female,921,1000,2622,2585,4077,250,1000
12275,UG,val_arr,neu,19,77,29,2,72,38,neg,1,28,Female,1132,1000,2622,4333,3611,250,1000
12275,UG,exp,neg,75,77,29,2,73,35,neg,0,28,Female,1017,1000,2992,4333,3611,250,1000
12275,UG,exp,neu,79,77,29,2,74,36,neg,1,28,Female,1068,1000,2601,4333,3611,250,1000
12275,UG,exp,neu,50,77,29,2,75,37,neu,0,28,Female,946,1000,2281,4333,3611,250,1000
12275,UG,val_arr,neu,50,68,50,2,76,39,neu,0,28,Female,976,1000,2281,2611,439,250,1000
12275,UG,exp,neu,22,68,50,2,77,38,neu,0,28,Female,951,1000,3323,2611,439,250,1000
12275,UG,val_arr,neg,22,10,91,2,78,40,neu,1,28,Female,1047,1000,3323,3555,2455,250,1000
12275,UG,exp,neg,70,10,91,2,79,39,neg,0,28,Female,1112,1000,3330,3555,2455,250,1000
12275,UG,exp,neu,76,10,91,2,80,40,neu,0,28,Female,1090,1000,3243,3555,2455,250,1000
12274,CG,exp,neu,76,100,9,1,1,1,neu,0,20,Female,1034,1000,4741,NA,NA,250,1000
12274,CG,val_arr,neu,76,55,50,1,2,1,neg,1,20,Female,993,1000,4741,5384,4268,250,1000
12274,CG,exp,neu,37,55,50,1,3,2,neu,0,20,Female,1045,1000,7997,5384,4268,250,1000
12274,CG,val_arr,neu,37,81,3,1,4,2,neu,0,20,Female,1112,1000,7997,3567,5392,250,1000
12274,CG,val_arr,neg,37,10,74,1,5,3,neu,1,20,Female,1074,1000,7997,3446,6674,250,1000
12274,CG,exp,neu,58,10,74,1,6,3,neu,0,20,Female,831,1000,4124,3446,6674,250,1000
12274,CG,val_arr,neu,58,71,13,1,7,4,neu,0,20,Female,854,1000,4124,3149,3171,250,1000
12274,CG,val_arr,neg,58,0,67,1,8,5,neg,0,20,Female,861,1000,4124,3134,2934,250,1000
12274,CG,exp,neg,30,0,67,1,9,4,neg,0,20,Female,847,1000,4028,3134,2934,250,1000
12274,CG,exp,neu,81,0,67,1,10,5,neg,1,20,Female,992,1000,5121,3134,2934,250,1000
12274,CG,val_arr,neg,81,16,72,1,11,6,neg,0,20,Female,961,1000,5121,9546,3712,250,1000
12274,CG,val_arr,neu,81,72,17,1,12,7,neu,0,20,Female,980,1000,5121,2774,2437,250,1000
12274,CG,exp,neg,21,72,17,1,13,6,neg,0,20,Female,933,1000,3250,2774,2437,250,1000
12274,CG,val_arr,neu,21,74,8,1,14,8,neu,0,20,Female,908,1000,3250,3333,2607,250,1000
12274,CG,exp,neu,1,74,8,1,15,7,neu,0,20,Female,1032,1000,3126,3333,2607,250,1000
12274,CG,exp,neu,100,74,8,1,16,8,neg,1,20,Female,1038,1000,3716,3333,2607,250,1000
12274,CG,val_arr,neu,100,83,37,1,17,9,neg,1,20,Female,925,1000,3716,3580,3038,250,1000
12274,CG,exp,neg,70,83,37,1,18,9,neu,1,20,Female,805,1000,3765,3580,3038,250,1000
12274,CG,exp,neg,71,83,37,1,19,10,neu,1,20,Female,1038,1000,3546,3580,3038,250,1000
12274,CG,exp,neu,84,83,37,1,20,11,neu,0,20,Female,960,1000,2847,3580,3038,250,1000
12274,CG,exp,neu,59,83,37,1,21,12,neu,0,20,Female,942,1000,3223,3580,3038,250,1000
12274,CG,val_arr,neg,59,31,63,1,22,10,neu,1,20,Female,1122,1000,3223,4328,3006,250,1000
12274,CG,exp,neg,9,31,63,1,23,13,neg,0,20,Female,951,1000,3297,4328,3006,250,1000
12274,CG,exp,neg,62,31,63,1,24,14,neu,1,20,Female,1012,1000,3573,4328,3006,250,1000
12274,CG,exp,neu,84,31,63,1,25,15,neu,0,20,Female,1107,1000,3417,4328,3006,250,1000
12274,CG,exp,neg,31,31,63,1,26,16,neg,0,20,Female,850,1000,4487,4328,3006,250,1000
12274,CG,val_arr,neu,31,90,20,1,27,11,neu,0,20,Female,1152,1000,4487,5008,2700,250,1000
12274,CG,val_arr,neg,31,10,60,1,28,12,neg,0,20,Female,845,1000,4487,3792,3103,250,1000
12274,CG,val_arr,neu,31,87,8,1,29,13,neg,1,20,Female,971,1000,4487,3573,3074,250,1000
12274,CG,val_arr,neu,31,51,56,1,30,14,neu,0,20,Female,1140,1000,4487,3650,3290,250,1000
12274,CG,val_arr,neg,31,0,69,1,31,15,neg,0,20,Female,1108,1000,4487,2825,2973,250,1000
12274,CG,val_arr,neu,31,77,56,1,32,16,neg,1,20,Female,893,1000,4487,2739,3272,250,1000
12274,CG,val_arr,neg,31,60,27,1,33,17,neg,0,20,Female,1033,1000,4487,3222,2509,250,1000
12274,CG,exp,neg,27,60,27,1,34,17,neg,0,20,Female,1050,1000,4075,3222,2509,250,1000
12274,CG,exp,neu,20,60,27,1,35,18,neu,0,20,Female,1108,1000,4617,3222,2509,250,1000
12274,CG,exp,neg,75,60,27,1,36,19,neg,0,20,Female,1089,1000,3062,3222,2509,250,1000
12274,CG,val_arr,neg,75,9,69,1,37,18,neg,0,20,Female,1153,1000,3062,3494,2979,250,1000
12274,CG,val_arr,neg,75,0,76,1,38,19,neg,0,20,Female,838,1000,3062,2810,4200,250,1000
12274,CG,val_arr,neg,75,0,100,1,39,20,neg,0,20,Female,1194,1000,3062,3958,3237,250,1000
12274,CG,val_arr,neg,75,0,80,1,40,21,neg,0,20,Female,1068,1000,3062,3152,3560,250,1000
12274,CG,exp,neg,91,0,80,2,41,20,neg,0,20,Female,1133,1000,3780,3152,3560,250,1000
12274,CG,exp,neu,61,0,80,2,42,21,neu,0,20,Female,862,1000,7117,3152,3560,250,1000
12274,CG,val_arr,neg,61,0,74,2,43,22,neg,0,20,Female,808,1000,7117,2608,2892,250,1000
12274,CG,exp,neu,82,0,74,2,44,22,neg,1,20,Female,953,1000,3514,2608,2892,250,1000
12274,CG,val_arr,neu,82,83,5,2,45,23,neu,0,20,Female,1111,1000,3514,3220,3062,250,1000
12274,CG,exp,neu,71,83,5,2,46,23,neu,0,20,Female,997,1000,3021,3220,3062,250,1000
12274,CG,exp,neu,12,83,5,2,47,24,neu,0,20,Female,864,1000,3848,3220,3062,250,1000
12274,CG,exp,neu,100,83,5,2,48,25,neg,1,20,Female,971,1000,2371,3220,3062,250,1000
12274,CG,val_arr,neu,100,69,20,2,49,24,neu,0,20,Female,884,1000,2371,3394,2632,250,1000
12274,CG,val_arr,neu,100,72,34,2,50,25,neu,0,20,Female,1104,1000,2371,3401,2723,250,1000
12274,CG,val_arr,neu,100,70,45,2,51,26,neu,0,20,Female,897,1000,2371,3318,2770,250,1000
12274,CG,val_arr,neg,100,0,85,2,52,27,neg,0,20,Female,970,1000,2371,2403,2973,250,1000
12274,CG,exp,neu,12,0,85,2,53,26,neu,0,20,Female,959,1000,2803,2403,2973,250,1000
12274,CG,val_arr,neg,12,20,70,2,54,28,neg,0,20,Female,1124,1000,2803,3141,3171,250,1000
12274,CG,val_arr,neg,12,8,77,2,55,29,neu,1,20,Female,991,1000,2803,3615,2711,250,1000
12274,CG,exp,neg,34,8,77,2,56,27,neu,1,20,Female,907,1000,4921,3615,2711,250,1000
12274,CG,val_arr,neu,34,56,52,2,57,30,neu,0,20,Female,827,1000,4921,4279,2185,250,1000
12274,CG,exp,neu,71,56,52,2,58,28,neg,1,20,Female,1148,1000,2342,4279,2185,250,1000
12274,CG,exp,neg,50,56,52,2,59,29,neg,0,20,Female,1054,1000,5699,4279,2185,250,1000
12274,CG,val_arr,neg,50,0,77,2,60,31,neg,0,20,Female,817,1000,5699,2086,3561,250,1000
12274,CG,exp,neg,68,0,77,2,61,30,neg,0,20,Female,953,1000,2675,2086,3561,250,1000
12274,CG,val_arr,neg,68,0,78,2,62,32,neu,1,20,Female,993,1000,2675,2553,3232,250,1000
12274,CG,val_arr,neu,68,66,16,2,63,33,neu,0,20,Female,1166,1000,2675,3634,3164,250,1000
12274,CG,exp,neg,70,66,16,2,64,31,neg,0,20,Female,930,1000,2843,3634,3164,250,1000
12274,CG,exp,neg,64,66,16,2,65,32,neu,1,20,Female,828,1000,3049,3634,3164,250,1000
12274,CG,val_arr,neu,64,73,22,2,66,34,neu,0,20,Female,982,1000,3049,2969,2931,250,1000
12274,CG,exp,neg,69,73,22,2,67,33,neg,0,20,Female,1018,1000,2044,2969,2931,250,1000
12274,CG,exp,neg,73,73,22,2,68,34,neg,0,20,Female,1080,1000,2087,2969,2931,250,1000
12274,CG,exp,neu,83,73,22,2,69,35,neu,0,20,Female,888,1000,2628,2969,2931,250,1000
12274,CG,exp,neu,76,73,22,2,70,36,neu,0,20,Female,1179,1000,2599,2969,2931,250,1000
12274,CG,exp,neg,10,73,22,2,71,37,neg,0,20,Female,1023,1000,3200,2969,2931,250,1000
12274,CG,val_arr,neu,10,72,23,2,72,35,neg,1,20,Female,893,1000,3200,4905,2332,250,1000
12274,CG,val_arr,neg,10,19,75,2,73,36,neu,1,20,Female,1006,1000,3200,2366,3847,250,1000
12274,CG,exp,neg,75,19,75,2,74,38,neg,0,20,Female,1130,1000,2407,2366,3847,250,1000
12274,CG,val_arr,neu,75,67,48,2,75,37,neu,0,20,Female,817,1000,2407,3003,3985,250,1000
12274,CG,exp,neu,26,67,48,2,76,39,neu,0,20,Female,878,1000,4107,3003,3985,250,1000
12274,CG,val_arr,neg,26,17,73,2,77,38,neg,0,20,Female,912,1000,4107,3444,5991,250,1000
12274,CG,exp,neg,73,17,73,2,78,40,neg,0,20,Female,1003,1000,2348,3444,5991,250,1000
12274,CG,val_arr,neg,73,18,62,2,79,39,neg,0,20,Female,1067,1000,2348,3515,4256,250,1000
12274,CG,val_arr,neu,73,51,51,2,80,40,neu,0,20,Female,992,1000,2348,5386,1757,250,1000
12271,UG,exp,neg,69,78,41,1,1,1,neg,0,19,Female,987,1000,4253,NA,NA,250,1000
12271,UG,exp,neu,84,78,41,1,2,2,neu,0,19,Female,1036,1000,5502,NA,NA,250,1000
12271,UG,val_arr,neg,84,17,50,1,3,1,neu,1,19,Female,1189,1000,5502,3427,1009,250,1000
12271,UG,exp,neu,84,17,50,1,4,3,neu,0,19,Female,1122,1000,3115,3427,1009,250,1000
12271,UG,val_arr,neg,84,27,81,1,5,2,neg,0,19,Female,1010,1000,3115,2487,8082,250,1000
12271,UG,exp,neg,50,27,81,1,6,4,neg,0,19,Female,827,1000,3106,2487,8082,250,1000
12271,UG,exp,neu,75,27,81,1,7,5,neu,0,19,Female,1068,1000,2756,2487,8082,250,1000
12271,UG,val_arr,neu,75,84,84,1,8,3,neg,1,19,Female,1132,1000,2756,5480,6084,250,1000
12271,UG,exp,neg,23,84,84,1,9,6,neg,0,19,Female,1112,1000,3700,5480,6084,250,1000
12271,UG,exp,neu,87,84,84,1,10,7,neu,0,19,Female,951,1000,3511,5480,6084,250,1000
12271,UG,val_arr,neg,87,70,30,1,11,4,neg,0,19,Female,1167,1000,3511,5167,3287,250,1000
12271,UG,val_arr,neg,87,13,76,1,12,5,neg,0,19,Female,1010,1000,3511,2781,2374,250,1000
12271,UG,val_arr,neg,87,29,29,1,13,6,neg,0,19,Female,1119,1000,3511,2752,1397,250,1000
12271,UG,val_arr,neu,87,24,50,1,14,7,neu,0,19,Female,941,1000,3511,1980,5022,250,1000
12271,UG,exp,neg,29,24,50,1,15,8,neg,0,19,Female,1067,1000,5036,1980,5022,250,1000
12271,UG,val_arr,neu,29,88,5,1,16,8,neu,0,19,Female,1036,1000,5036,1764,2728,250,1000
12271,UG,val_arr,neu,29,25,23,1,17,9,neu,0,19,Female,1139,1000,5036,5105,3187,250,1000
12271,UG,val_arr,neg,29,20,21,1,18,10,neg,0,19,Female,880,1000,5036,1718,5625,250,1000
12271,UG,val_arr,neg,29,50,50,1,19,11,neg,0,19,Female,1055,1000,5036,3101,529,250,1000
12271,UG,exp,neu,23,50,50,1,20,9,neu,0,19,Female,1120,1000,1665,3101,529,250,1000
12271,UG,val_arr,neg,23,21,68,1,21,12,neg,0,19,Female,1194,1000,1665,2094,4591,250,1000
12271,UG,val_arr,neu,23,79,26,1,22,13,neu,0,19,Female,800,1000,1665,3495,2749,250,1000
12271,UG,exp,neu,27,79,26,1,23,10,neg,1,19,Female,1062,1000,2770,3495,2749,250,1000
12271,UG,val_arr,neg,27,83,26,1,24,14,neu,1,19,Female,879,1000,2770,4752,4285,250,1000
12271,UG,exp,neg,85,83,26,1,25,11,neg,0,19,Female,1017,1000,5017,4752,4285,250,1000
12271,UG,exp,neu,33,83,26,1,26,12,neu,0,19,Female,938,1000,3704,4752,4285,250,1000
12271,UG,exp,neg,63,83,26,1,27,13,neg,0,19,Female,969,1000,2788,4752,4285,250,1000
12271,UG,exp,neu,64,83,26,1,28,14,neu,0,19,Female,1011,1000,2135,4752,4285,250,1000
12271,UG,exp,neg,69,83,26,1,29,15,neu,1,19,Female,1123,1000,2272,4752,4285,250,1000
12271,UG,exp,neu,75,83,26,1,30,16,neu,0,19,Female,940,1000,1907,4752,4285,250,1000
12271,UG,val_arr,neg,75,41,61,1,31,15,neu,1,19,Female,961,1000,1907,3947,2229,250,1000
12271,UG,val_arr,neu,75,20,73,1,32,16,neu,0,19,Female,1025,1000,1907,1761,1760,250,1000
12271,UG,val_arr,neg,75,63,31,1,33,17,neg,0,19,Female,1045,1000,1907,2470,2068,250,1000
12271,UG,exp,neu,67,63,31,1,34,17,neu,0,19,Female,1077,1000,2120,2470,2068,250,1000
12271,UG,exp,neg,72,63,31,1,35,18,neg,0,19,Female,1157,1000,2697,2470,2068,250,1000
12271,UG,val_arr,neg,72,76,76,1,36,18,neg,0,19,Female,1000,1000,2697,6635,1035,250,1000
12271,UG,val_arr,neu,72,66,66,1,37,19,neu,0,19,Female,1193,1000,2697,3533,1619,250,1000
12271,UG,val_arr,neu,72,81,7,1,38,20,neu,0,19,Female,951,1000,2697,2686,1920,250,1000
12271,UG,val_arr,neg,72,29,26,1,39,21,neg,0,19,Female,1010,1000,2697,3138,3529,250,1000
12271,UG,val_arr,neu,72,89,10,1,40,22,neu,0,19,Female,1020,1000,2697,2039,1983,250,1000
12271,UG,exp,neu,69,89,10,2,41,19,neg,1,19,Female,936,1000,2609,2039,1983,250,1000
12271,UG,val_arr,neu,69,50,7,2,42,23,neu,0,19,Female,901,1000,2609,2109,2158,250,1000
12271,UG,val_arr,neg,69,15,65,2,43,24,neg,0,19,Female,1131,1000,2609,2169,1718,250,1000
12271,UG,val_arr,neu,69,86,12,2,44,25,neu,0,19,Female,805,1000,2609,1747,1609,250,1000
12271,UG,exp,neu,17,86,12,2,45,20,neg,1,19,Female,985,1000,4996,1747,1609,250,1000
12271,UG,exp,neg,13,86,12,2,46,21,neg,0,19,Female,1121,1000,3993,1747,1609,250,1000
12271,UG,val_arr,neu,13,86,12,2,47,26,neu,0,19,Female,971,1000,3993,2106,1586,250,1000
12271,UG,exp,neu,80,86,12,2,48,22,neg,1,19,Female,921,1000,2472,2106,1586,250,1000
12271,UG,val_arr,neu,80,81,40,2,49,27,neu,0,19,Female,829,1000,2472,1915,1604,250,1000
12271,UG,val_arr,neg,80,37,50,2,50,28,neg,0,19,Female,967,1000,2472,2421,997,250,1000
12271,UG,exp,neg,80,37,50,2,51,23,neg,0,19,Female,1133,1000,2332,2421,997,250,1000
12271,UG,exp,neu,76,37,50,2,52,24,neu,0,19,Female,840,1000,3017,2421,997,250,1000
12271,UG,exp,neu,19,37,50,2,53,25,neu,0,19,Female,814,1000,5001,2421,997,250,1000
12271,UG,exp,neg,71,37,50,2,54,26,neu,1,19,Female,1139,1000,1942,2421,997,250,1000
12271,UG,exp,neu,50,37,50,2,55,27,neu,0,19,Female,942,1000,1689,2421,997,250,1000
12271,UG,exp,neg,20,37,50,2,56,28,neu,1,19,Female,1167,1000,2143,2421,997,250,1000
12271,UG,val_arr,neu,20,83,48,2,57,29,neg,1,19,Female,1117,1000,2143,2341,1715,250,1000
12271,UG,exp,neu,74,83,48,2,58,29,neu,0,19,Female,1090,1000,1655,2341,1715,250,1000
12271,UG,exp,neg,29,83,48,2,59,30,neg,0,19,Female,870,1000,1531,2341,1715,250,1000
12271,UG,val_arr,neu,29,16,82,2,60,30,neg,1,19,Female,873,1000,1531,3249,2285,250,1000
12271,UG,exp,neu,29,16,82,2,61,31,neu,0,19,Female,1113,1000,1879,3249,2285,250,1000
12271,UG,val_arr,neg,29,23,50,2,62,31,neu,1,19,Female,1120,1000,1879,2489,833,250,1000
12271,UG,val_arr,neu,29,81,15,2,63,32,neg,1,19,Female,1123,1000,1879,1176,1313,250,1000
12271,UG,exp,neg,76,81,15,2,64,32,neg,0,19,Female,1123,1000,1591,1176,1313,250,1000
12271,UG,exp,neg,81,81,15,2,65,33,neg,0,19,Female,830,1000,2470,1176,1313,250,1000
12271,UG,val_arr,neu,81,15,65,2,66,33,neg,1,19,Female,1025,1000,2470,1821,2045,250,1000
12271,UG,val_arr,neg,81,14,66,2,67,34,neu,1,19,Female,1047,1000,2470,2073,1725,250,1000
12271,UG,exp,neu,66,14,66,2,68,34,neu,0,19,Female,946,1000,3420,2073,1725,250,1000
12271,UG,exp,neg,50,14,66,2,69,35,neg,0,19,Female,1057,1000,5062,2073,1725,250,1000
12271,UG,val_arr,neu,50,81,50,2,70,35,neu,0,19,Female,996,1000,5062,6467,902,250,1000
12271,UG,exp,neg,74,81,50,2,71,36,neg,0,19,Female,878,1000,4336,6467,902,250,1000
12271,UG,val_arr,neu,74,50,50,2,72,36,neu,0,19,Female,976,1000,4336,1357,1574,250,1000
12271,UG,exp,neg,75,50,50,2,73,37,neg,0,19,Female,904,1000,2175,1357,1574,250,1000
12271,UG,exp,neg,25,50,50,2,74,38,neu,1,19,Female,1180,1000,3333,1357,1574,250,1000
12271,UG,val_arr,neu,25,74,74,2,75,37,neu,0,19,Female,1016,1000,3333,2309,936,250,1000
12271,UG,val_arr,neg,25,12,85,2,76,38,neg,0,19,Female,850,1000,3333,1823,3189,250,1000
12271,UG,val_arr,neg,25,50,50,2,77,39,neg,0,19,Female,867,1000,3333,1358,727,250,1000
12271,UG,exp,neu,85,50,50,2,78,39,neg,1,19,Female,1068,1000,2084,1358,727,250,1000
12271,UG,val_arr,neg,85,19,78,2,79,40,neg,0,19,Female,884,1000,2084,1641,1997,250,1000
12271,UG,exp,neg,50,19,78,2,80,40,neu,1,19,Female,954,1000,1719,1641,1997,250,1000
12268,UG,val_arr,neg,9,24,52,1,1,1,neg,0,54,Female,1145,1000,NA,3397,6819,250,1000
12268,UG,val_arr,neg,9,17,43,1,2,2,neg,0,54,Female,1068,1000,NA,3575,3031,250,1000
12268,UG,exp,neu,42,17,43,1,3,1,neg,1,54,Female,1070,1000,6374,3575,3031,250,1000
12268,UG,val_arr,neg,42,26,65,1,4,3,neg,0,54,Female,1188,1000,6374,4233,5558,250,1000
12268,UG,exp,neu,30,26,65,1,5,2,neu,0,54,Female,883,1000,4454,4233,5558,250,1000
12268,UG,val_arr,neg,30,43,40,1,6,4,neg,0,54,Female,907,1000,4454,4785,3255,250,1000
12268,UG,val_arr,neg,30,3,83,1,7,5,neu,1,54,Female,1197,1000,4454,3396,9299,250,1000
12268,UG,exp,neg,22,3,83,1,8,3,neg,0,54,Female,1057,1000,3557,3396,9299,250,1000
12268,UG,exp,neu,55,3,83,1,9,4,neu,0,54,Female,946,1000,8639,3396,9299,250,1000
12268,UG,val_arr,neu,55,60,42,1,10,6,neu,0,54,Female,997,1000,8639,6752,1705,250,1000
12268,UG,val_arr,neg,55,41,48,1,11,7,neg,0,54,Female,998,1000,8639,3042,1593,250,1000
12268,UG,val_arr,neu,55,92,8,1,12,8,neu,0,54,Female,1181,1000,8639,1977,2276,250,1000
12268,UG,val_arr,neg,55,23,74,1,13,9,neg,0,54,Female,834,1000,8639,2475,1478,250,1000
12268,UG,val_arr,neg,55,6,70,1,14,10,neu,1,54,Female,989,1000,8639,2645,2067,250,1000
12268,UG,val_arr,neu,55,79,73,1,15,11,neg,1,54,Female,1007,1000,8639,1292,960,250,1000
12268,UG,exp,neu,79,79,73,1,16,5,neu,0,54,Female,886,1000,4232,1292,960,250,1000
12268,UG,val_arr,neg,79,37,43,1,17,12,neu,1,54,Female,1050,1000,4232,1388,1981,250,1000
12268,UG,exp,neu,27,37,43,1,18,6,neu,0,54,Female,981,1000,2342,1388,1981,250,1000
12268,UG,val_arr,neu,27,69,10,1,19,13,neg,1,54,Female,1106,1000,2342,1683,2296,250,1000
12268,UG,val_arr,neg,27,39,58,1,20,14,neu,1,54,Female,1146,1000,2342,2770,1613,250,1000
12268,UG,exp,neu,66,39,58,1,21,7,neg,1,54,Female,1182,1000,1730,2770,1613,250,1000
12268,UG,exp,neg,68,39,58,1,22,8,neg,0,54,Female,1105,1000,2215,2770,1613,250,1000
12268,UG,exp,neg,62,39,58,1,23,9,neg,0,54,Female,1099,1000,1538,2770,1613,250,1000
12268,UG,val_arr,neu,62,71,14,1,24,15,neu,0,54,Female,1080,1000,1538,2644,1208,250,1000
12268,UG,exp,neg,38,71,14,1,25,10,neu,1,54,Female,912,1000,2235,2644,1208,250,1000
12268,UG,val_arr,neu,38,71,34,1,26,16,neu,0,54,Female,944,1000,2235,2252,1282,250,1000
12268,UG,val_arr,neg,38,6,78,1,27,17,neg,0,54,Female,1132,1000,2235,2461,1714,250,1000
12268,UG,val_arr,neg,38,13,86,1,28,18,neg,0,54,Female,1129,1000,2235,1617,1177,250,1000
